URL,Home Team,Away Team,date,Card Type,Side,Player,Elapsed Time,Added Time
https://www.xscores.com/soccer/match/crystal-palace-vs-brighton/11-02-2023/1206060,Crystal Palace,Brighton,2023-02-11T15:00:00,Yellow card,away,Alexis Mac Allister,7,0
https://www.xscores.com/soccer/match/crystal-palace-vs-brighton/11-02-2023/1206060,Crystal Palace,Brighton,2023-02-11T15:00:00,Yellow card,home,Will Hughes,27,0
https://www.xscores.com/soccer/match/crystal-palace-vs-brighton/11-02-2023/1206060,Crystal Palace,Brighton,2023-02-11T15:00:00,Yellow card,home,Albert Sambi Lokonga,59,0
https://www.xscores.com/soccer/match/crystal-palace-vs-brighton/11-02-2023/1206060,Crystal Palace,Brighton,2023-02-11T15:00:00,Yellow card,home,Cheick Oumar Doucoure,82,0
https://www.xscores.com/soccer/match/crystal-palace-vs-brighton/11-02-2023/1206060,Crystal Palace,Brighton,2023-02-11T15:00:00,Yellow card,home,Tyrick Mitchell,89,0
https://www.xscores.com/soccer/match/fulham-vs-nottingham-forest/11-02-2023/1206059,Fulham,Nottingham Forest,2023-02-11T15:00:00,Yellow card,away,Serge Aurier,15,0
https://www.xscores.com/soccer/match/leicester-vs-tottenham/11-02-2023/1206057,Leicester,Tottenham,2023-02-11T15:00:00,Yellow card,away,Rodrigo Bentancur,4,0
https://www.xscores.com/soccer/match/leicester-vs-tottenham/11-02-2023/1206057,Leicester,Tottenham,2023-02-11T15:00:00,Yellow card,home,Wout Faes,12,0
https://www.xscores.com/soccer/match/leicester-vs-tottenham/11-02-2023/1206057,Leicester,Tottenham,2023-02-11T15:00:00,Yellow card,home,James Maddison,40,0
https://www.xscores.com/soccer/match/leicester-vs-tottenham/11-02-2023/1206057,Leicester,Tottenham,2023-02-11T15:00:00,Yellow card,away,Eric Dier,55,0
https://www.xscores.com/soccer/match/leicester-vs-tottenham/11-02-2023/1206057,Leicester,Tottenham,2023-02-11T15:00:00,Yellow card,home,Kiernan Dewsbury-Hall,59,0
https://www.xscores.com/soccer/match/leicester-vs-tottenham/11-02-2023/1206057,Leicester,Tottenham,2023-02-11T15:00:00,Yellow card,home,Harvey Barnes,66,0
https://www.xscores.com/soccer/match/leicester-vs-tottenham/11-02-2023/1206057,Leicester,Tottenham,2023-02-11T15:00:00,Yellow card,home,Harry Souttar,74,0
https://www.xscores.com/soccer/match/southampton-vs-wolverhampton/11-02-2023/1206054,Southampton,Wolverhampton,2023-02-11T15:00:00,Yellow card,away,Mario Lemina,9,0
https://www.xscores.com/soccer/match/southampton-vs-wolverhampton/11-02-2023/1206054,Southampton,Wolverhampton,2023-02-11T15:00:00,Yellow card,away,Nelson Semedo,23,0
https://www.xscores.com/soccer/match/southampton-vs-wolverhampton/11-02-2023/1206054,Southampton,Wolverhampton,2023-02-11T15:00:00,Yellow card 2,away,Mario Lemina,27,0
https://www.xscores.com/soccer/match/southampton-vs-wolverhampton/11-02-2023/1206054,Southampton,Wolverhampton,2023-02-11T15:00:00,Yellow card,away,Rayan Ait Nouri,30,0
https://www.xscores.com/soccer/match/southampton-vs-wolverhampton/11-02-2023/1206054,Southampton,Wolverhampton,2023-02-11T15:00:00,Yellow card,home,James Ward-Prowse,35,0
https://www.xscores.com/soccer/match/southampton-vs-wolverhampton/11-02-2023/1206054,Southampton,Wolverhampton,2023-02-11T15:00:00,Yellow card,home,Ainsley Maitland-Niles,37,0
https://www.xscores.com/soccer/match/southampton-vs-wolverhampton/11-02-2023/1206054,Southampton,Wolverhampton,2023-02-11T15:00:00,Yellow card,away,Pedro Neto,88,0
https://www.xscores.com/soccer/match/bournemouth-vs-newcastle/11-02-2023/1206061,Bournemouth,Newcastle,2023-02-11T17:30:00,Yellow card,away,Anthony Gordon,60,0
https://www.xscores.com/soccer/match/bournemouth-vs-newcastle/11-02-2023/1206061,Bournemouth,Newcastle,2023-02-11T17:30:00,Yellow card,home,Adam Smith,74,0
https://www.xscores.com/soccer/match/bournemouth-vs-newcastle/11-02-2023/1206061,Bournemouth,Newcastle,2023-02-11T17:30:00,Yellow card,away,Sven Botman,87,0
https://www.xscores.com/soccer/match/bournemouth-vs-newcastle/11-02-2023/1206061,Bournemouth,Newcastle,2023-02-11T17:30:00,Yellow card,away,Joelinton,90,4
https://www.xscores.com/soccer/match/bournemouth-vs-newcastle/11-02-2023/1206061,Bournemouth,Newcastle,2023-02-11T17:30:00,Yellow card,home,Jack Stephens,90,7
https://www.xscores.com/soccer/match/leeds-vs-manchester-united/12-02-2023/1206058,Leeds,Manchester United,2023-02-12T14:00:00,Yellow card,home,Junior Firpo,18,0
https://www.xscores.com/soccer/match/leeds-vs-manchester-united/12-02-2023/1206058,Leeds,Manchester United,2023-02-12T14:00:00,Yellow card,away,Fred,21,0
https://www.xscores.com/soccer/match/leeds-vs-manchester-united/12-02-2023/1206058,Leeds,Manchester United,2023-02-12T14:00:00,Yellow card,home,Weston McKennie,40,0
https://www.xscores.com/soccer/match/manchester-city-vs-aston-villa/12-02-2023/1206055,Manchester City,Aston Villa,2023-02-12T16:30:00,Yellow card,away,Lucas Digne,37,0
https://www.xscores.com/soccer/match/manchester-city-vs-aston-villa/12-02-2023/1206055,Manchester City,Aston Villa,2023-02-12T16:30:00,Yellow card,home,Ruben Dias,41,0
https://www.xscores.com/soccer/match/manchester-city-vs-aston-villa/12-02-2023/1206055,Manchester City,Aston Villa,2023-02-12T16:30:00,Yellow card,away,Ezri Konsa,63,0
https://www.xscores.com/soccer/match/liverpool-vs-everton/13-02-2023/1206056,Liverpool,Everton,2023-02-13T20:00:00,Yellow card,away,Conor Coady,67,0
https://www.xscores.com/soccer/match/liverpool-vs-everton/13-02-2023/1206056,Liverpool,Everton,2023-02-13T20:00:00,Yellow card,away,Abdoulaye Doucoure,84,0
https://www.xscores.com/soccer/match/liverpool-vs-everton/13-02-2023/1206056,Liverpool,Everton,2023-02-13T20:00:00,Yellow card,home,Andrew Robertson,87,0
https://www.xscores.com/soccer/match/liverpool-vs-everton/13-02-2023/1206056,Liverpool,Everton,2023-02-13T20:00:00,Yellow card,away,Jordan Pickford,87,0
https://www.xscores.com/soccer/match/aston-villa-vs-arsenal/18-02-2023/1206071,Aston Villa,Arsenal,2023-02-18T12:30:00,Yellow card,away,Bukayo Saka,45,3
https://www.xscores.com/soccer/match/aston-villa-vs-arsenal/18-02-2023/1206071,Aston Villa,Arsenal,2023-02-18T12:30:00,Yellow card,home,Douglas Luiz,45,3
https://www.xscores.com/soccer/match/aston-villa-vs-arsenal/18-02-2023/1206071,Aston Villa,Arsenal,2023-02-18T12:30:00,Yellow card,home,Emiliano Martinez,84,0
https://www.xscores.com/soccer/match/aston-villa-vs-arsenal/18-02-2023/1206071,Aston Villa,Arsenal,2023-02-18T12:30:00,Yellow card,away,Granit Xhaka,90,4
https://www.xscores.com/soccer/match/brentford-vs-crystal-palace/18-02-2023/1206070,Brentford,Crystal Palace,2023-02-18T15:00:00,Yellow card,home,Ben Mee,3,0
https://www.xscores.com/soccer/match/brentford-vs-crystal-palace/18-02-2023/1206070,Brentford,Crystal Palace,2023-02-18T15:00:00,Yellow card,away,Jordan Ayew,13,0
https://www.xscores.com/soccer/match/brentford-vs-crystal-palace/18-02-2023/1206070,Brentford,Crystal Palace,2023-02-18T15:00:00,Yellow card,away,Joachim Andersen,35,0
https://www.xscores.com/soccer/match/brentford-vs-crystal-palace/18-02-2023/1206070,Brentford,Crystal Palace,2023-02-18T15:00:00,Yellow card,home,Christian Noergaard,75,0
https://www.xscores.com/soccer/match/brighton-vs-fulham/18-02-2023/1206065,Brighton,Fulham,2023-02-18T15:00:00,Yellow card,away,Issa Diop,70,0
https://www.xscores.com/soccer/match/brighton-vs-fulham/18-02-2023/1206065,Brighton,Fulham,2023-02-18T15:00:00,Yellow card,away,Vinicius,82,0
https://www.xscores.com/soccer/match/brighton-vs-fulham/18-02-2023/1206065,Brighton,Fulham,2023-02-18T15:00:00,Yellow card,away,Antonee Robinson,84,0
https://www.xscores.com/soccer/match/brighton-vs-fulham/18-02-2023/1206065,Brighton,Fulham,2023-02-18T15:00:00,Yellow card,away,Joao Palhinha,90,1
https://www.xscores.com/soccer/match/brighton-vs-fulham/18-02-2023/1206065,Brighton,Fulham,2023-02-18T15:00:00,Yellow card,away,Willian,90,6
https://www.xscores.com/soccer/match/chelsea-vs-southampton/18-02-2023/1206066,Chelsea,Southampton,2023-02-18T15:00:00,Yellow card,home,Kalidou Koulibaly,4,0
https://www.xscores.com/soccer/match/chelsea-vs-southampton/18-02-2023/1206066,Chelsea,Southampton,2023-02-18T15:00:00,Yellow card,away,Armel Bella-Kotchap,16,0
https://www.xscores.com/soccer/match/chelsea-vs-southampton/18-02-2023/1206066,Chelsea,Southampton,2023-02-18T15:00:00,Yellow card,away,Stuart Armstrong,45,4
https://www.xscores.com/soccer/match/chelsea-vs-southampton/18-02-2023/1206066,Chelsea,Southampton,2023-02-18T15:00:00,Yellow card,away,Sekou Mara,75,0
https://www.xscores.com/soccer/match/chelsea-vs-southampton/18-02-2023/1206066,Chelsea,Southampton,2023-02-18T15:00:00,Yellow card,away,Romeo Lavia,87,0
https://www.xscores.com/soccer/match/chelsea-vs-southampton/18-02-2023/1206066,Chelsea,Southampton,2023-02-18T15:00:00,Yellow card,home,Kepa Arrizabalaga,87,0
https://www.xscores.com/soccer/match/chelsea-vs-southampton/18-02-2023/1206066,Chelsea,Southampton,2023-02-18T15:00:00,Yellow card,away,James Ward-Prowse,90,7
https://www.xscores.com/soccer/match/chelsea-vs-southampton/18-02-2023/1206066,Chelsea,Southampton,2023-02-18T15:00:00,Yellow card,home,Mateo Kovacic,90,7
https://www.xscores.com/soccer/match/chelsea-vs-southampton/18-02-2023/1206066,Chelsea,Southampton,2023-02-18T15:00:00,Yellow card,away,Romain Perraud,90,8
https://www.xscores.com/soccer/match/everton-vs-leeds/18-02-2023/1206067,Everton,Leeds,2023-02-18T15:00:00,Yellow card,away,Tyler Adams,43,0
https://www.xscores.com/soccer/match/everton-vs-leeds/18-02-2023/1206067,Everton,Leeds,2023-02-18T15:00:00,Yellow card,home,Dwight McNeil,44,0
https://www.xscores.com/soccer/match/everton-vs-leeds/18-02-2023/1206067,Everton,Leeds,2023-02-18T15:00:00,Yellow card,home,Abdoulaye Doucoure,44,0
https://www.xscores.com/soccer/match/everton-vs-leeds/18-02-2023/1206067,Everton,Leeds,2023-02-18T15:00:00,Yellow card,away,Weston McKennie,44,0
https://www.xscores.com/soccer/match/everton-vs-leeds/18-02-2023/1206067,Everton,Leeds,2023-02-18T15:00:00,Yellow card,away,Wilfried Gnonto,90,5
https://www.xscores.com/soccer/match/nottingham-forest-vs-manchester-city/18-02-2023/1206083,Nottingham Forest,Manchester City,2023-02-18T15:00:00,Yellow card,home,Joe Worrall,14,0
https://www.xscores.com/soccer/match/wolverhampton-vs-bournemouth/18-02-2023/1206081,Wolverhampton,Bournemouth,2023-02-18T15:00:00,Yellow card,away,Philip Billing,29,0
https://www.xscores.com/soccer/match/wolverhampton-vs-bournemouth/18-02-2023/1206081,Wolverhampton,Bournemouth,2023-02-18T15:00:00,Yellow card,away,Adam Smith,70,0
https://www.xscores.com/soccer/match/wolverhampton-vs-bournemouth/18-02-2023/1206081,Wolverhampton,Bournemouth,2023-02-18T15:00:00,Yellow card,home,Rayan Ait Nouri,72,0
https://www.xscores.com/soccer/match/wolverhampton-vs-bournemouth/18-02-2023/1206081,Wolverhampton,Bournemouth,2023-02-18T15:00:00,Yellow card,away,Marcos Senesi,74,0
https://www.xscores.com/soccer/match/wolverhampton-vs-bournemouth/18-02-2023/1206081,Wolverhampton,Bournemouth,2023-02-18T15:00:00,Yellow card,home,Joao Gomes,74,0
https://www.xscores.com/soccer/match/wolverhampton-vs-bournemouth/18-02-2023/1206081,Wolverhampton,Bournemouth,2023-02-18T15:00:00,Yellow card,home,Pablo Sarabia,86,0
https://www.xscores.com/soccer/match/newcastle-vs-liverpool/18-02-2023/1206069,Newcastle,Liverpool,2023-02-18T17:30:00,Yellow card,away,Fabinho,20,0
https://www.xscores.com/soccer/match/newcastle-vs-liverpool/18-02-2023/1206069,Newcastle,Liverpool,2023-02-18T17:30:00,Red card,home,Nick Pope,22,0
https://www.xscores.com/soccer/match/newcastle-vs-liverpool/18-02-2023/1206069,Newcastle,Liverpool,2023-02-18T17:30:00,Yellow card,home,Miguel Almiron,37,0
https://www.xscores.com/soccer/match/manchester-united-vs-leicester/19-02-2023/1206068,Manchester United,Leicester,2023-02-19T14:00:00,Yellow card,away,Wout Faes,45,2
https://www.xscores.com/soccer/match/manchester-united-vs-leicester/19-02-2023/1206068,Manchester United,Leicester,2023-02-19T14:00:00,Yellow card,away,Nampalys Mendy,48,0
https://www.xscores.com/soccer/match/tottenham-vs-west-ham/19-02-2023/1206082,Tottenham,West Ham,2023-02-19T16:30:00,Yellow card,home,Oliver Skipp,9,0
https://www.xscores.com/soccer/match/tottenham-vs-west-ham/19-02-2023/1206082,Tottenham,West Ham,2023-02-19T16:30:00,Yellow card,away,Michail Antonio,62,0
https://www.xscores.com/soccer/match/tottenham-vs-west-ham/19-02-2023/1206082,Tottenham,West Ham,2023-02-19T16:30:00,Yellow card,home,Ivan Perisic,90,3
https://www.xscores.com/soccer/match/fulham-vs-wolverhampton/24-02-2023/1206077,Fulham,Wolverhampton,2023-02-24T20:00:00,Yellow card,home,Joao Palhinha,19,0
https://www.xscores.com/soccer/match/fulham-vs-wolverhampton/24-02-2023/1206077,Fulham,Wolverhampton,2023-02-24T20:00:00,Yellow card,home,Andreas Pereira,72,0
https://www.xscores.com/soccer/match/everton-vs-aston-villa/25-02-2023/1206078,Everton,Aston Villa,2023-02-25T15:00:00,Yellow card,home,Amadou Onana,2,0
https://www.xscores.com/soccer/match/everton-vs-aston-villa/25-02-2023/1206078,Everton,Aston Villa,2023-02-25T15:00:00,Yellow card,home,Abdoulaye Doucoure,75,0
https://www.xscores.com/soccer/match/everton-vs-aston-villa/25-02-2023/1206078,Everton,Aston Villa,2023-02-25T15:00:00,Yellow card,away,Emiliano Martinez,77,0
https://www.xscores.com/soccer/match/leeds-vs-southampton/25-02-2023/1206072,Leeds,Southampton,2023-02-25T15:00:00,Yellow card,away,Stuart Armstrong,58,0
https://www.xscores.com/soccer/match/leeds-vs-southampton/25-02-2023/1206072,Leeds,Southampton,2023-02-25T15:00:00,Yellow card,home,Wilfried Gnonto,78,0
https://www.xscores.com/soccer/match/leeds-vs-southampton/25-02-2023/1206072,Leeds,Southampton,2023-02-25T15:00:00,Yellow card,home,Patrick Bamford,83,0
https://www.xscores.com/soccer/match/leeds-vs-southampton/25-02-2023/1206072,Leeds,Southampton,2023-02-25T15:00:00,Yellow card,away,Romeo Lavia,85,0
https://www.xscores.com/soccer/match/leeds-vs-southampton/25-02-2023/1206072,Leeds,Southampton,2023-02-25T15:00:00,Yellow card,away,Armel Bella-Kotchap,90,4
https://www.xscores.com/soccer/match/leeds-vs-southampton/25-02-2023/1206072,Leeds,Southampton,2023-02-25T15:00:00,Yellow card,away,Ibrahima Diallo,90,5
https://www.xscores.com/soccer/match/leicester-vs-arsenal/25-02-2023/1206073,Leicester,Arsenal,2023-02-25T15:00:00,Yellow card,away,Gabriel Martinelli,38,0
https://www.xscores.com/soccer/match/bournemouth-vs-manchester-city/25-02-2023/1206080,Bournemouth,Manchester City,2023-02-25T17:30:00,Yellow card,home,Dango Ouattara,48,0
https://www.xscores.com/soccer/match/bournemouth-vs-manchester-city/25-02-2023/1206080,Bournemouth,Manchester City,2023-02-25T17:30:00,Yellow card,home,Chris Mepham,58,0
https://www.xscores.com/soccer/match/bournemouth-vs-manchester-city/25-02-2023/1206080,Bournemouth,Manchester City,2023-02-25T17:30:00,Yellow card,away,Kalvin Phillips,60,0
https://www.xscores.com/soccer/match/bournemouth-vs-manchester-city/25-02-2023/1206080,Bournemouth,Manchester City,2023-02-25T17:30:00,Yellow card,away,Manuel Akanji,63,0
https://www.xscores.com/soccer/match/crystal-palace-vs-liverpool/25-02-2023/1206079,Crystal Palace,Liverpool,2023-02-25T19:45:00,Yellow card,away,Naby Keita,23,0
https://www.xscores.com/soccer/match/crystal-palace-vs-liverpool/25-02-2023/1206079,Crystal Palace,Liverpool,2023-02-25T19:45:00,Yellow card,home,Nathaniel Clyne,26,0
https://www.xscores.com/soccer/match/crystal-palace-vs-liverpool/25-02-2023/1206079,Crystal Palace,Liverpool,2023-02-25T19:45:00,Yellow card,away,Jordan Henderson,67,0
https://www.xscores.com/soccer/match/crystal-palace-vs-liverpool/25-02-2023/1206079,Crystal Palace,Liverpool,2023-02-25T19:45:00,Yellow card,away,Fabinho,77,0
https://www.xscores.com/soccer/match/crystal-palace-vs-liverpool/25-02-2023/1206079,Crystal Palace,Liverpool,2023-02-25T19:45:00,Yellow card,away,Joel Matip,82,0
https://www.xscores.com/soccer/match/crystal-palace-vs-liverpool/25-02-2023/1206079,Crystal Palace,Liverpool,2023-02-25T19:45:00,Yellow card,away,Andrew Robertson,90,3
https://www.xscores.com/soccer/match/crystal-palace-vs-liverpool/25-02-2023/1206079,Crystal Palace,Liverpool,2023-02-25T19:45:00,Yellow card,home,Joachim Andersen,90,4
https://www.xscores.com/soccer/match/tottenham-vs-chelsea/26-02-2023/1206076,Tottenham,Chelsea,2023-02-26T13:30:00,Yellow card,away,Kai Havertz,45,3
https://www.xscores.com/soccer/match/tottenham-vs-chelsea/26-02-2023/1206076,Tottenham,Chelsea,2023-02-26T13:30:00,Yellow card,home,Emerson Royal,45,3
https://www.xscores.com/soccer/match/tottenham-vs-chelsea/26-02-2023/1206076,Tottenham,Chelsea,2023-02-26T13:30:00,Yellow card,away,Hakim Ziyech,45,6
https://www.xscores.com/soccer/match/tottenham-vs-chelsea/26-02-2023/1206076,Tottenham,Chelsea,2023-02-26T13:30:00,Yellow card,home,Ben Davies,59,0
https://www.xscores.com/soccer/match/tottenham-vs-chelsea/26-02-2023/1206076,Tottenham,Chelsea,2023-02-26T13:30:00,Yellow card,away,Mason Mount,74,0
https://www.xscores.com/soccer/match/manchester-united-vs-brentford/05-04-2023/1206074,Manchester United,Brentford,2023-04-05T20:00:00,Yellow card,home,Luke Shaw,24,0
https://www.xscores.com/soccer/match/manchester-united-vs-brentford/05-04-2023/1206074,Manchester United,Brentford,2023-04-05T20:00:00,Yellow card,home,Scott McTominay,42,0
https://www.xscores.com/soccer/match/manchester-united-vs-brentford/05-04-2023/1206074,Manchester United,Brentford,2023-04-05T20:00:00,Yellow card,away,Mikkel Damsgaard,50,0
https://www.xscores.com/soccer/match/manchester-united-vs-brentford/05-04-2023/1206074,Manchester United,Brentford,2023-04-05T20:00:00,Yellow card,home,Bruno Fernandes,59,0
https://www.xscores.com/soccer/match/manchester-united-vs-brentford/05-04-2023/1206074,Manchester United,Brentford,2023-04-05T20:00:00,Yellow card,away,Christian Noergaard,61,0
https://www.xscores.com/soccer/match/newcastle-vs-brighton/18-05-2023/1206075,Newcastle,Brighton,2023-05-18T19:30:00,Yellow card,home,Bruno Guimaraes,30,0
https://www.xscores.com/soccer/match/newcastle-vs-brighton/18-05-2023/1206075,Newcastle,Brighton,2023-05-18T19:30:00,Yellow card,away,Deniz Undav,45,2
https://www.xscores.com/soccer/match/newcastle-vs-brighton/18-05-2023/1206075,Newcastle,Brighton,2023-05-18T19:30:00,Yellow card,home,Fabian Schaer,45,3
https://www.xscores.com/soccer/match/newcastle-vs-brighton/18-05-2023/1206075,Newcastle,Brighton,2023-05-18T19:30:00,Yellow card,away,Pascal Gross,57,0
https://www.xscores.com/soccer/match/newcastle-vs-brighton/18-05-2023/1206075,Newcastle,Brighton,2023-05-18T19:30:00,Yellow card,away,Alexis Mac Allister,64,0
https://www.xscores.com/soccer/match/newcastle-vs-brighton/18-05-2023/1206075,Newcastle,Brighton,2023-05-18T19:30:00,Yellow card,away,Jan Paul van Hecke,80,0
https://www.xscores.com/soccer/match/manchester-city-vs-newcastle/04-03-2023/1206089,Manchester City,Newcastle,2023-03-04T12:30:00,Yellow card,away,Joelinton,53,0
https://www.xscores.com/soccer/match/manchester-city-vs-newcastle/04-03-2023/1206089,Manchester City,Newcastle,2023-03-04T12:30:00,Yellow card,home,Nathan Ake,58,0
https://www.xscores.com/soccer/match/manchester-city-vs-newcastle/04-03-2023/1206089,Manchester City,Newcastle,2023-03-04T12:30:00,Yellow card,home,Erling Haaland,74,0
https://www.xscores.com/soccer/match/manchester-city-vs-newcastle/04-03-2023/1206089,Manchester City,Newcastle,2023-03-04T12:30:00,Yellow card,away,Daniel Burn,74,0
https://www.xscores.com/soccer/match/manchester-city-vs-newcastle/04-03-2023/1206089,Manchester City,Newcastle,2023-03-04T12:30:00,Yellow card,away,Bruno Guimaraes,76,0
https://www.xscores.com/soccer/match/manchester-city-vs-newcastle/04-03-2023/1206089,Manchester City,Newcastle,2023-03-04T12:30:00,Yellow card,away,Jamaal Lascelles,90,1
