URL,Home Team,Away Team,date,Card Type,Side,Player,Elapsed Time,Added Time
https://www.xscores.com/soccer/match/tottenham-vs-brighton/16-04-2022/319440,Tottenham,Brighton,2022-04-16T12:30:00,Yellow card,away,Yves Bissouma,58,0
https://www.xscores.com/soccer/match/tottenham-vs-brighton/16-04-2022/319440,Tottenham,Brighton,2022-04-16T12:30:00,Yellow card,home,Emerson Royal,90,4
https://www.xscores.com/soccer/match/tottenham-vs-brighton/16-04-2022/319440,Tottenham,Brighton,2022-04-16T12:30:00,Yellow card,away,Robert Sanchez,90,5
https://www.xscores.com/soccer/match/southampton-vs-arsenal/16-04-2022/319441,Southampton,Arsenal,2022-04-16T15:00:00,Yellow card,home,Armando Broja,56,0
https://www.xscores.com/soccer/match/southampton-vs-arsenal/16-04-2022/319441,Southampton,Arsenal,2022-04-16T15:00:00,Yellow card,away,Ben White,90,1
https://www.xscores.com/soccer/match/southampton-vs-arsenal/16-04-2022/319441,Southampton,Arsenal,2022-04-16T15:00:00,Yellow card,home,Shane Long,90,5
https://www.xscores.com/soccer/match/watford-vs-brentford/16-04-2022/319439,Watford,Brentford,2022-04-16T15:00:00,Yellow card,home,Hassane Kamara,53,0
https://www.xscores.com/soccer/match/watford-vs-brentford/16-04-2022/319439,Watford,Brentford,2022-04-16T15:00:00,Yellow card,away,Ivan Toney,62,0
https://www.xscores.com/soccer/match/watford-vs-brentford/16-04-2022/319439,Watford,Brentford,2022-04-16T15:00:00,Yellow card,home,Imran Louza,87,0
https://www.xscores.com/soccer/match/newcastle-vs-leicester/17-04-2022/319442,Newcastle,Leicester,2022-04-17T14:15:00,Yellow card,away,Daniel Amartey,1,0
https://www.xscores.com/soccer/match/newcastle-vs-leicester/17-04-2022/319442,Newcastle,Leicester,2022-04-17T14:15:00,Yellow card,home,Emil Krafth,84,0
https://www.xscores.com/soccer/match/newcastle-vs-leicester/17-04-2022/319442,Newcastle,Leicester,2022-04-17T14:15:00,Yellow card,home,Bruno Guimaraes,90,6
https://www.xscores.com/soccer/match/newcastle-vs-leicester/17-04-2022/319442,Newcastle,Leicester,2022-04-17T14:15:00,Yellow card,away,Nampalys Mendy,90,6
https://www.xscores.com/soccer/match/west-ham-vs-burnley/17-04-2022/319438,West Ham,Burnley,2022-04-17T14:15:00,Yellow card,away,Jack Cork,11,0
https://www.xscores.com/soccer/match/west-ham-vs-burnley/17-04-2022/319438,West Ham,Burnley,2022-04-17T14:15:00,Yellow card,home,Lukasz Fabianski,45,0
https://www.xscores.com/soccer/match/west-ham-vs-burnley/17-04-2022/319438,West Ham,Burnley,2022-04-17T14:15:00,Yellow card,away,Wout Weghorst,67,0
https://www.xscores.com/soccer/match/west-ham-vs-burnley/17-04-2022/319438,West Ham,Burnley,2022-04-17T14:15:00,Yellow card,home,Declan Rice,67,0
https://www.xscores.com/soccer/match/leeds-vs-chelsea/11-05-2022/319444,Leeds,Chelsea,2022-05-11T19:30:00,Red card,home,Daniel James,24,0
https://www.xscores.com/soccer/match/leeds-vs-chelsea/11-05-2022/319444,Leeds,Chelsea,2022-05-11T19:30:00,Yellow card,home,Kalvin Phillips,43,0
https://www.xscores.com/soccer/match/wolverhampton-vs-manchester-city/11-05-2022/319437,Wolverhampton,Manchester City,2022-05-11T20:15:00,Yellow card,away,Kevin De Bruyne,78,0
https://www.xscores.com/soccer/match/everton-vs-crystal-palace/19-05-2022/319445,Everton,Crystal Palace,2022-05-19T19:45:00,Yellow card,away,Will Hughes,32,0
https://www.xscores.com/soccer/match/everton-vs-crystal-palace/19-05-2022/319445,Everton,Crystal Palace,2022-05-19T19:45:00,Yellow card,away,Jordan Ayew,34,0
https://www.xscores.com/soccer/match/everton-vs-crystal-palace/19-05-2022/319445,Everton,Crystal Palace,2022-05-19T19:45:00,Yellow card,home,Michael Keane,67,0
https://www.xscores.com/soccer/match/everton-vs-crystal-palace/19-05-2022/319445,Everton,Crystal Palace,2022-05-19T19:45:00,Yellow card,away,Wilfried Zaha,69,0
https://www.xscores.com/soccer/match/everton-vs-crystal-palace/19-05-2022/319445,Everton,Crystal Palace,2022-05-19T19:45:00,Yellow card,home,Abdoulaye Doucoure,82,0
https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/23-04-2022/319456,Arsenal,Manchester United,2022-04-23T12:30:00,Yellow card,away,Alex Telles,31,0
https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/23-04-2022/319456,Arsenal,Manchester United,2022-04-23T12:30:00,Yellow card,home,Granit Xhaka,67,0
https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/23-04-2022/319456,Arsenal,Manchester United,2022-04-23T12:30:00,Yellow card,home,Nuno Tavares,68,0
https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/23-04-2022/319456,Arsenal,Manchester United,2022-04-23T12:30:00,Yellow card,away,Bruno Fernandes,76,0
https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/23-04-2022/319456,Arsenal,Manchester United,2022-04-23T12:30:00,Yellow card,home,Mohamed Elneny,80,0
https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/23-04-2022/319456,Arsenal,Manchester United,2022-04-23T12:30:00,Yellow card,away,Victor Lindelof,82,0
https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/23-04-2022/319456,Arsenal,Manchester United,2022-04-23T12:30:00,Yellow card,away,Cristiano Ronaldo,90,2
https://www.xscores.com/soccer/match/leicester-vs-aston-villa/23-04-2022/319450,Leicester,Aston Villa,2022-04-23T15:00:00,Yellow card,home,Nampalys Mendy,63,0
https://www.xscores.com/soccer/match/leicester-vs-aston-villa/23-04-2022/319450,Leicester,Aston Villa,2022-04-23T15:00:00,Yellow card,home,Kiernan Dewsbury-Hall,65,0
https://www.xscores.com/soccer/match/leicester-vs-aston-villa/23-04-2022/319450,Leicester,Aston Villa,2022-04-23T15:00:00,Yellow card,away,Douglas Luiz,72,0
https://www.xscores.com/soccer/match/leicester-vs-aston-villa/23-04-2022/319450,Leicester,Aston Villa,2022-04-23T15:00:00,Yellow card,home,James Maddison,75,0
https://www.xscores.com/soccer/match/leicester-vs-aston-villa/23-04-2022/319450,Leicester,Aston Villa,2022-04-23T15:00:00,Yellow card,away,Leon Bailey,90,5
https://www.xscores.com/soccer/match/manchester-city-vs-watford/23-04-2022/319448,Manchester City,Watford,2022-04-23T15:00:00,Yellow card,home,Joao Cancelo,43,0
https://www.xscores.com/soccer/match/norwich-vs-newcastle/23-04-2022/319447,Norwich,Newcastle,2022-04-23T15:00:00,Yellow card,away,Allan Saint-Maximin,39,0
https://www.xscores.com/soccer/match/norwich-vs-newcastle/23-04-2022/319447,Norwich,Newcastle,2022-04-23T15:00:00,Yellow card,away,Bruno Guimaraes,52,0
https://www.xscores.com/soccer/match/brentford-vs-tottenham/23-04-2022/319455,Brentford,Tottenham,2022-04-23T17:30:00,Yellow card,home,Pontus Jansson,66,0
https://www.xscores.com/soccer/match/brentford-vs-tottenham/23-04-2022/319455,Brentford,Tottenham,2022-04-23T17:30:00,Yellow card,home,Mads Bech,89,0
https://www.xscores.com/soccer/match/brentford-vs-tottenham/23-04-2022/319455,Brentford,Tottenham,2022-04-23T17:30:00,Yellow card,away,Rodrigo Bentancur,90,0
https://www.xscores.com/soccer/match/brighton-vs-southampton/24-04-2022/319454,Brighton,Southampton,2022-04-24T14:00:00,Yellow card,home,Marc Cucurella,45,3
https://www.xscores.com/soccer/match/burnley-vs-wolverhampton/24-04-2022/319453,Burnley,Wolverhampton,2022-04-24T14:00:00,Yellow card,home,Matej Vydra,33,0
https://www.xscores.com/soccer/match/burnley-vs-wolverhampton/24-04-2022/319453,Burnley,Wolverhampton,2022-04-24T14:00:00,Yellow card,home,Charlie Taylor,77,0
https://www.xscores.com/soccer/match/burnley-vs-wolverhampton/24-04-2022/319453,Burnley,Wolverhampton,2022-04-24T14:00:00,Yellow card,away,Pedro Neto,90,4
https://www.xscores.com/soccer/match/burnley-vs-wolverhampton/24-04-2022/319453,Burnley,Wolverhampton,2022-04-24T14:00:00,Yellow card,home,Ashley Barnes,90,4
https://www.xscores.com/soccer/match/chelsea-vs-west-ham/24-04-2022/319452,Chelsea,West Ham,2022-04-24T14:00:00,Yellow card,home,Marcos Alonso,82,0
https://www.xscores.com/soccer/match/chelsea-vs-west-ham/24-04-2022/319452,Chelsea,West Ham,2022-04-24T14:00:00,Red card,away,Craig Dawson,86,0
https://www.xscores.com/soccer/match/liverpool-vs-everton/24-04-2022/319449,Liverpool,Everton,2022-04-24T16:30:00,Yellow card,away,Anthony Gordon,25,0
https://www.xscores.com/soccer/match/liverpool-vs-everton/24-04-2022/319449,Liverpool,Everton,2022-04-24T16:30:00,Yellow card,away,Abdoulaye Doucoure,45,1
https://www.xscores.com/soccer/match/liverpool-vs-everton/24-04-2022/319449,Liverpool,Everton,2022-04-24T16:30:00,Yellow card,home,Sadio Mane,45,2
https://www.xscores.com/soccer/match/liverpool-vs-everton/24-04-2022/319449,Liverpool,Everton,2022-04-24T16:30:00,Yellow card,home,Trent Alexander-Arnold,58,0
https://www.xscores.com/soccer/match/liverpool-vs-everton/24-04-2022/319449,Liverpool,Everton,2022-04-24T16:30:00,Yellow card,away,Allan,66,0
https://www.xscores.com/soccer/match/liverpool-vs-everton/24-04-2022/319449,Liverpool,Everton,2022-04-24T16:30:00,Yellow card,away,Dele Alli,89,0
https://www.xscores.com/soccer/match/liverpool-vs-everton/24-04-2022/319449,Liverpool,Everton,2022-04-24T16:30:00,Yellow card,away,Richarlison,90,1
https://www.xscores.com/soccer/match/crystal-palace-vs-leeds/25-04-2022/319451,Crystal Palace,Leeds,2022-04-25T20:00:00,Yellow card,home,Joachim Andersen,45,0
https://www.xscores.com/soccer/match/crystal-palace-vs-leeds/25-04-2022/319451,Crystal Palace,Leeds,2022-04-25T20:00:00,Yellow card,away,Daniel James,50,0
https://www.xscores.com/soccer/match/crystal-palace-vs-leeds/25-04-2022/319451,Crystal Palace,Leeds,2022-04-25T20:00:00,Yellow card,home,Joel Ward,51,0
https://www.xscores.com/soccer/match/crystal-palace-vs-leeds/25-04-2022/319451,Crystal Palace,Leeds,2022-04-25T20:00:00,Yellow card,away,Diego Llorente,77,0
https://www.xscores.com/soccer/match/newcastle-vs-liverpool/30-04-2022/319462,Newcastle,Liverpool,2022-04-30T12:30:00,Yellow card,away,Diogo Jota,43,0
https://www.xscores.com/soccer/match/newcastle-vs-liverpool/30-04-2022/319462,Newcastle,Liverpool,2022-04-30T12:30:00,Yellow card,home,Joelinton,43,0
https://www.xscores.com/soccer/match/newcastle-vs-liverpool/30-04-2022/319462,Newcastle,Liverpool,2022-04-30T12:30:00,Yellow card,away,Joseph Gomez,51,0
https://www.xscores.com/soccer/match/newcastle-vs-liverpool/30-04-2022/319462,Newcastle,Liverpool,2022-04-30T12:30:00,Yellow card,away,Sadio Mane,68,0
https://www.xscores.com/soccer/match/aston-villa-vs-norwich/30-04-2022/319466,Aston Villa,Norwich,2022-04-30T15:00:00,Yellow card,away,Max Aarons,23,0
https://www.xscores.com/soccer/match/aston-villa-vs-norwich/30-04-2022/319466,Aston Villa,Norwich,2022-04-30T15:00:00,Yellow card,home,Calum Chambers,44,0
https://www.xscores.com/soccer/match/aston-villa-vs-norwich/30-04-2022/319466,Aston Villa,Norwich,2022-04-30T15:00:00,Yellow card,home,Tim Iroegbunam,61,0
https://www.xscores.com/soccer/match/aston-villa-vs-norwich/30-04-2022/319466,Aston Villa,Norwich,2022-04-30T15:00:00,Yellow card,home,Danny Ings,65,0
https://www.xscores.com/soccer/match/aston-villa-vs-norwich/30-04-2022/319466,Aston Villa,Norwich,2022-04-30T15:00:00,Yellow card,home,Jacob Ramsey,67,0
https://www.xscores.com/soccer/match/southampton-vs-crystal-palace/30-04-2022/319461,Southampton,Crystal Palace,2022-04-30T15:00:00,Yellow card,away,Jean-Philippe Mateta,16,0
https://www.xscores.com/soccer/match/southampton-vs-crystal-palace/30-04-2022/319461,Southampton,Crystal Palace,2022-04-30T15:00:00,Yellow card,home,Jan Bednarek,16,0
https://www.xscores.com/soccer/match/southampton-vs-crystal-palace/30-04-2022/319461,Southampton,Crystal Palace,2022-04-30T15:00:00,Yellow card,away,James McArthur,38,0
https://www.xscores.com/soccer/match/southampton-vs-crystal-palace/30-04-2022/319461,Southampton,Crystal Palace,2022-04-30T15:00:00,Yellow card,away,Joel Ward,45,2
https://www.xscores.com/soccer/match/watford-vs-burnley/30-04-2022/319459,Watford,Burnley,2022-04-30T15:00:00,Yellow card,away,James Tarkowski,48,0
https://www.xscores.com/soccer/match/watford-vs-burnley/30-04-2022/319459,Watford,Burnley,2022-04-30T15:00:00,Yellow card,home,Juraj Kucka,87,0
https://www.xscores.com/soccer/match/watford-vs-burnley/30-04-2022/319459,Watford,Burnley,2022-04-30T15:00:00,Yellow card,away,Nathan Collins,90,1
https://www.xscores.com/soccer/match/wolverhampton-vs-brighton/30-04-2022/319457,Wolverhampton,Brighton,2022-04-30T15:00:00,Yellow card,home,Conor Coady,21,0
https://www.xscores.com/soccer/match/wolverhampton-vs-brighton/30-04-2022/319457,Wolverhampton,Brighton,2022-04-30T15:00:00,Yellow card,away,Marc Cucurella,60,0
https://www.xscores.com/soccer/match/wolverhampton-vs-brighton/30-04-2022/319457,Wolverhampton,Brighton,2022-04-30T15:00:00,Yellow card,home,Hee-Chan Hwang,72,0
https://www.xscores.com/soccer/match/leeds-vs-manchester-city/30-04-2022/319464,Leeds,Manchester City,2022-04-30T17:30:00,Yellow card,home,Junior Firpo,6,0
https://www.xscores.com/soccer/match/leeds-vs-manchester-city/30-04-2022/319464,Leeds,Manchester City,2022-04-30T17:30:00,Yellow card,away,Jack Grealish,14,0
https://www.xscores.com/soccer/match/leeds-vs-manchester-city/30-04-2022/319464,Leeds,Manchester City,2022-04-30T17:30:00,Yellow card,home,Jesse Marsch,67,0
https://www.xscores.com/soccer/match/leeds-vs-manchester-city/30-04-2022/319464,Leeds,Manchester City,2022-04-30T17:30:00,Yellow card,away,Joao Cancelo,68,0
https://www.xscores.com/soccer/match/everton-vs-chelsea/01-05-2022/319465,Everton,Chelsea,2022-05-01T14:00:00,Yellow card,away,Antonio Ruediger,17,0
https://www.xscores.com/soccer/match/everton-vs-chelsea/01-05-2022/319465,Everton,Chelsea,2022-05-01T14:00:00,Yellow card,away,Mason Mount,36,0
https://www.xscores.com/soccer/match/everton-vs-chelsea/01-05-2022/319465,Everton,Chelsea,2022-05-01T14:00:00,Yellow card,away,Cesar Azpilicueta,38,0
https://www.xscores.com/soccer/match/everton-vs-chelsea/01-05-2022/319465,Everton,Chelsea,2022-05-01T14:00:00,Yellow card,home,Seamus Coleman,38,0
https://www.xscores.com/soccer/match/everton-vs-chelsea/01-05-2022/319465,Everton,Chelsea,2022-05-01T14:00:00,Yellow card,home,Fabian Delph,45,2
https://www.xscores.com/soccer/match/everton-vs-chelsea/01-05-2022/319465,Everton,Chelsea,2022-05-01T14:00:00,Yellow card,away,Marcos Alonso,76,0
https://www.xscores.com/soccer/match/everton-vs-chelsea/01-05-2022/319465,Everton,Chelsea,2022-05-01T14:00:00,Yellow card,away,Kai Havertz,83,0
https://www.xscores.com/soccer/match/everton-vs-chelsea/01-05-2022/319465,Everton,Chelsea,2022-05-01T14:00:00,Yellow card,home,Mason Holgate,90,7
https://www.xscores.com/soccer/match/tottenham-vs-leicester/01-05-2022/319460,Tottenham,Leicester,2022-05-01T14:00:00,Yellow card,home,Ben Davies,26,0
https://www.xscores.com/soccer/match/tottenham-vs-leicester/01-05-2022/319460,Tottenham,Leicester,2022-05-01T14:00:00,Yellow card,away,Marc Albrighton,48,0
https://www.xscores.com/soccer/match/tottenham-vs-leicester/01-05-2022/319460,Tottenham,Leicester,2022-05-01T14:00:00,Yellow card,home,Rodrigo Bentancur,58,0
https://www.xscores.com/soccer/match/tottenham-vs-leicester/01-05-2022/319460,Tottenham,Leicester,2022-05-01T14:00:00,Yellow card,away,Daniel Amartey,63,0
https://www.xscores.com/soccer/match/tottenham-vs-leicester/01-05-2022/319460,Tottenham,Leicester,2022-05-01T14:00:00,Yellow card,away,Luke Thomas,66,0
https://www.xscores.com/soccer/match/west-ham-vs-arsenal/01-05-2022/319458,West Ham,Arsenal,2022-05-01T16:30:00,Yellow card,away,Bukayo Saka,48,0
https://www.xscores.com/soccer/match/west-ham-vs-arsenal/01-05-2022/319458,West Ham,Arsenal,2022-05-01T16:30:00,Yellow card,home,Jarrod Bowen,52,0
https://www.xscores.com/soccer/match/west-ham-vs-arsenal/01-05-2022/319458,West Ham,Arsenal,2022-05-01T16:30:00,Yellow card,away,Edward Nketiah,90,0
https://www.xscores.com/soccer/match/west-ham-vs-arsenal/01-05-2022/319458,West Ham,Arsenal,2022-05-01T16:30:00,Yellow card,home,Aaron Cresswell,90,2
https://www.xscores.com/soccer/match/manchester-united-vs-brentford/02-05-2022/319463,Manchester United,Brentford,2022-05-02T20:00:00,Yellow card,home,Nemanja Matic,54,0
https://www.xscores.com/soccer/match/brentford-vs-southampton/07-05-2022/319475,Brentford,Southampton,2022-05-07T15:00:00,Yellow card,away,Ibrahima Diallo,17,0
https://www.xscores.com/soccer/match/burnley-vs-aston-villa/07-05-2022/319473,Burnley,Aston Villa,2022-05-07T15:00:00,Yellow card,away,Lucas Digne,21,0
https://www.xscores.com/soccer/match/burnley-vs-aston-villa/07-05-2022/319473,Burnley,Aston Villa,2022-05-07T15:00:00,Yellow card,away,Ollie Watkins,45,1
https://www.xscores.com/soccer/match/burnley-vs-aston-villa/07-05-2022/319473,Burnley,Aston Villa,2022-05-07T15:00:00,Yellow card,home,Josh Brownhill,69,0
https://www.xscores.com/soccer/match/chelsea-vs-wolverhampton/07-05-2022/319472,Chelsea,Wolverhampton,2022-05-07T15:00:00,Yellow card,home,Cesar Azpilicueta,27,0
https://www.xscores.com/soccer/match/chelsea-vs-wolverhampton/07-05-2022/319472,Chelsea,Wolverhampton,2022-05-07T15:00:00,Yellow card,away,Romain Saiss,36,0
https://www.xscores.com/soccer/match/chelsea-vs-wolverhampton/07-05-2022/319472,Chelsea,Wolverhampton,2022-05-07T15:00:00,Yellow card,away,Pedro Neto,45,2
https://www.xscores.com/soccer/match/chelsea-vs-wolverhampton/07-05-2022/319472,Chelsea,Wolverhampton,2022-05-07T15:00:00,Yellow card,away,Joao Moutinho,51,0
https://www.xscores.com/soccer/match/crystal-palace-vs-watford/07-05-2022/319471,Crystal Palace,Watford,2022-05-07T15:00:00,Yellow card,away,Hassane Kamara,16,0
https://www.xscores.com/soccer/match/crystal-palace-vs-watford/07-05-2022/319471,Crystal Palace,Watford,2022-05-07T15:00:00,Yellow card,home,Will Hughes,64,0
https://www.xscores.com/soccer/match/crystal-palace-vs-watford/07-05-2022/319471,Crystal Palace,Watford,2022-05-07T15:00:00,Yellow card 2,away,Hassane Kamara,69,0
https://www.xscores.com/soccer/match/crystal-palace-vs-watford/07-05-2022/319471,Crystal Palace,Watford,2022-05-07T15:00:00,Yellow card,away,Joshua King,84,0
https://www.xscores.com/soccer/match/crystal-palace-vs-watford/07-05-2022/319471,Crystal Palace,Watford,2022-05-07T15:00:00,Yellow card,home,Michael Olise,90,4
https://www.xscores.com/soccer/match/brighton-vs-manchester-united/07-05-2022/319474,Brighton,Manchester United,2022-05-07T17:30:00,Yellow card,away,Cristiano Ronaldo,45,0
https://www.xscores.com/soccer/match/brighton-vs-manchester-united/07-05-2022/319474,Brighton,Manchester United,2022-05-07T17:30:00,Yellow card,away,Diogo Dalot,47,0
https://www.xscores.com/soccer/match/liverpool-vs-tottenham/07-05-2022/319469,Liverpool,Tottenham,2022-05-07T19:45:00,Yellow card,away,Ben Davies,53,0
https://www.xscores.com/soccer/match/liverpool-vs-tottenham/07-05-2022/319469,Liverpool,Tottenham,2022-05-07T19:45:00,Yellow card,home,Konstantinos Tsimikas,69,0
https://www.xscores.com/soccer/match/liverpool-vs-tottenham/07-05-2022/319469,Liverpool,Tottenham,2022-05-07T19:45:00,Yellow card,away,Ryan Sessegnon,70,0
https://www.xscores.com/soccer/match/liverpool-vs-tottenham/07-05-2022/319469,Liverpool,Tottenham,2022-05-07T19:45:00,Yellow card,home,Fabinho,80,0
https://www.xscores.com/soccer/match/liverpool-vs-tottenham/07-05-2022/319469,Liverpool,Tottenham,2022-05-07T19:45:00,Yellow card,home,Naby Keita,90,3
https://www.xscores.com/soccer/match/arsenal-vs-leeds/08-05-2022/319476,Arsenal,Leeds,2022-05-08T14:00:00,Yellow card,home,Gabriel,16,0
https://www.xscores.com/soccer/match/arsenal-vs-leeds/08-05-2022/319476,Arsenal,Leeds,2022-05-08T14:00:00,Red card,away,Luke Ayling,27,0
